vessel_id,timestamp,lon,lat,sog,cog
vessel_000572,2020-01-01 01:17:32,122.11486166666668,29.789695000000002,0.0,174.5
vessel_000572,2020-01-01 01:23:32,122.114815,29.78961333333333,0.0,166.0
vessel_000572,2020-01-01 01:26:33,122.11485666666668,29.789655,0.0,162.89999389648438
vessel_000572,2020-01-01 01:29:35,122.11486000000001,29.789645,0.0,157.6999969482422
vessel_000572,2020-01-01 01:32:36,122.11480166666666,29.78961666666667,0.0,165.89999389648438
vessel_000572,2020-01-01 01:35:33,122.11485833333332,29.78963666666667,0.0,162.39999389648438
vessel_000572,2020-01-01 01:38:32,122.114815,29.78962666666667,0.0,156.3000030517578
vessel_000577,2020-01-01 10:35:22,122.2745,29.78233333333333,10.100000381469727,308.0
vessel_000577,2020-01-01 10:35:31,122.27416666666667,29.78266666666667,10.300000190734863,308.0
vessel_000577,2020-01-01 10:35:41,122.27366666666668,29.783,10.300000190734863,309.0
vessel_000577,2020-01-01 10:36:22,122.27183333333332,29.78416666666667,10.800000190734863,308.0
vessel_000577,2020-01-01 10:36:51,122.2705,29.785,11.0,308.0
vessel_000577,2020-01-01 10:37:12,122.2695,29.78566666666667,11.100000381469727,306.0
vessel_000577,2020-01-01 10:37:31,122.26866666666666,29.78633333333333,11.199999809265137,307.0
vessel_000577,2020-01-01 10:37:41,122.26816666666667,29.7865,11.199999809265137,307.0
vessel_000577,2020-01-01 10:38:02,122.26716666666668,29.78716666666667,11.399999618530273,307.0
vessel_000577,2020-01-01 10:38:51,122.26483333333331,29.78883333333333,11.600000381469727,308.0
vessel_000577,2020-01-01 10:39:02,122.26433333333334,29.78916666666667,11.600000381469727,308.0
vessel_000577,2020-01-01 10:39:41,122.26233333333332,29.7905,11.800000190734865,307.0
vessel_000577,2020-01-01 10:39:51,122.26183333333331,29.79083333333333,11.800000190734865,307.0
vessel_000577,2020-01-01 10:40:02,122.26133333333334,29.791166666666665,11.800000190734865,306.0
vessel_000577,2020-01-01 10:40:11,122.26083333333334,29.7915,11.800000190734865,310.0
vessel_000577,2020-01-01 10:40:21,122.26033333333334,29.79183333333333,11.800000190734865,307.0
vessel_000577,2020-01-01 10:40:31,122.25983333333332,29.79216666666667,11.800000190734865,310.0
vessel_000577,2020-01-01 10:40:42,122.25933333333332,29.7925,11.800000190734865,309.0
vessel_000577,2020-01-01 10:40:51,122.25883333333331,29.79283333333333,11.800000190734865,310.0
vessel_000577,2020-01-01 10:41:04,122.25833333333334,29.79316666666667,11.899999618530273,310.0
vessel_000577,2020-01-01 10:41:11,122.258,29.7935,11.899999618530273,311.0
vessel_000577,2020-01-01 10:41:21,122.2575,29.793833333333332,12.0,310.0
vessel_000577,2020-01-01 10:41:35,122.25683333333332,29.79433333333333,12.0,311.0
vessel_000577,2020-01-01 10:41:42,122.2565,29.79466666666667,12.0,311.0
vessel_000577,2020-01-01 10:41:52,122.256,29.795,12.0,311.0
vessel_000617,2020-01-01 11:25:26,122.2738,29.782416666666666,10.600000381469727,309.0
vessel_000617,2020-01-01 11:25:37,122.27336666666666,29.782716666666666,10.5,309.0
vessel_000617,2020-01-01 11:25:46,122.27296666666666,29.783,10.600000381469727,309.0
vessel_000617,2020-01-01 11:25:57,122.27246666666667,29.78338333333333,10.5,309.0
vessel_000617,2020-01-01 11:26:07,122.27203333333334,29.7837,10.600000381469727,309.0
vessel_000617,2020-01-01 11:26:16,122.27163333333333,29.78398333333333,10.600000381469727,309.0
vessel_000617,2020-01-01 11:26:26,122.2712,29.7843,10.600000381469727,309.0
vessel_000617,2020-01-01 11:26:37,122.27071666666669,29.78465,10.600000381469727,309.0
vessel_000617,2020-01-01 11:26:46,122.27033333333334,29.78495,10.600000381469727,309.0
vessel_000617,2020-01-01 11:26:57,122.26986666666667,29.7853,10.600000381469727,309.0
vessel_000617,2020-01-01 11:27:07,122.26943333333334,29.785616666666666,10.600000381469727,309.0
vessel_000617,2020-01-01 11:27:17,122.26903333333334,29.7859,10.600000381469727,309.0
vessel_000617,2020-01-01 11:27:27,122.2686,29.786216666666668,10.600000381469727,309.0
vessel_000617,2020-01-01 11:27:37,122.26811666666669,29.786566666666666,10.699999809265137,309.0
vessel_000617,2020-01-01 11:27:46,122.26776666666666,29.78681666666667,10.699999809265137,310.0
vessel_000617,2020-01-01 11:27:57,122.26725,29.787216666666666,10.699999809265137,309.0
vessel_000617,2020-01-01 11:28:07,122.26685,29.7875,10.699999809265137,309.0
vessel_000617,2020-01-01 11:28:16,122.26641666666669,29.78781666666667,10.699999809265137,309.0
vessel_000617,2020-01-01 11:28:26,122.26601666666667,29.7881,10.699999809265137,309.0
vessel_000617,2020-01-01 11:28:37,122.26553333333334,29.78845,10.699999809265137,309.0
vessel_000617,2020-01-01 11:28:46,122.26513333333334,29.78875,10.699999809265137,309.0
vessel_000617,2020-01-01 11:28:58,122.2646,29.78913333333333,10.699999809265137,309.0
vessel_000617,2020-01-01 11:29:08,122.26416666666668,29.78945,10.800000190734863,309.0
vessel_000617,2020-01-01 11:29:16,122.26378333333334,29.78975,10.800000190734863,310.0
vessel_000617,2020-01-01 11:29:26,122.26333333333334,29.79006666666667,10.800000190734863,309.0
vessel_000648,2020-01-01 00:05:02,122.08438333333334,29.783133333333332,0.10000000149011612,186.0
vessel_000648,2020-01-01 00:08:04,122.08438333333334,29.7832,0.10000000149011612,275.0
vessel_000648,2020-01-01 00:11:06,122.08446666666669,29.783133333333332,0.20000000298023224,167.0
vessel_000648,2020-01-01 00:14:03,122.08438333333334,29.78318333333333,0.10000000149011612,219.0
vessel_000648,2020-01-01 00:17:05,122.0844,29.783166666666666,0.10000000149011612,181.0
vessel_000648,2020-01-01 00:20:02,122.08443333333334,29.783166666666666,0.10000000149011612,191.0
vessel_000648,2020-01-01 00:26:05,122.0844,29.7832,0.0,182.0
vessel_000648,2020-01-01 00:29:04,122.0844,29.783166666666666,0.0,195.0
vessel_000648,2020-01-01 00:38:02,122.08443333333334,29.7832,0.10000000149011612,210.0
vessel_000648,2020-01-01 00:41:04,122.08438333333334,29.783166666666666,0.10000000149011612,166.0
vessel_000648,2020-01-01 01:05:02,122.08438333333334,29.78318333333333,0.0,182.0
vessel_000648,2020-01-01 01:08:04,122.08438333333334,29.78318333333333,0.0,170.0
vessel_000648,2020-01-01 01:14:09,122.0844,29.7832,0.10000000149011612,152.0
vessel_000648,2020-01-01 01:26:05,122.0844,29.78321666666667,0.0,59.0
vessel_000648,2020-01-01 01:29:05,122.08441666666668,29.78321666666667,0.0,132.0
vessel_000648,2020-01-01 01:32:04,122.0844,29.78321666666667,0.0,158.0
vessel_000648,2020-01-01 01:35:02,122.0844,29.78321666666667,0.10000000149011612,88.0
vessel_000648,2020-01-01 01:38:02,122.08438333333334,29.78321666666667,0.0,93.0
vessel_000648,2020-01-01 01:41:04,122.08438333333334,29.7832,0.0,103.0
vessel_000648,2020-01-01 01:44:03,122.08438333333334,29.78323333333333,0.0,143.0
vessel_000648,2020-01-01 01:56:04,122.08438333333334,29.78321666666667,0.10000000149011612,46.0
vessel_000648,2020-01-01 01:59:04,122.08438333333334,29.78323333333333,0.0,123.0
vessel_000648,2020-01-01 02:02:02,122.0844,29.78321666666667,0.0,66.0
vessel_000648,2020-01-01 02:08:02,122.08443333333334,29.78323333333333,0.0,25.0
vessel_000648,2020-01-01 02:11:04,122.08441666666668,29.78323333333333,0.0,90.0
vessel_000654,2020-01-01 10:11:54,122.27045,29.7824,11.100000381469727,314.0
vessel_000654,2020-01-01 10:12:03,122.26998333333331,29.78285,11.199999809265137,316.0
vessel_000654,2020-01-01 10:12:12,122.26955,29.78325,11.300000190734865,316.0
vessel_000654,2020-01-01 10:12:21,122.26915,29.78363333333333,11.300000190734865,316.0
vessel_000654,2020-01-01 10:12:33,122.26875,29.78398333333333,11.399999618530273,316.0
vessel_000654,2020-01-01 10:12:45,122.26835,29.78436666666667,11.399999618530273,316.0
vessel_000654,2020-01-01 10:12:54,122.26793333333332,29.78475,11.5,316.0
vessel_000654,2020-01-01 10:13:03,122.2675,29.78513333333333,11.5,316.0
vessel_000654,2020-01-01 10:13:12,122.26708333333332,29.78553333333333,11.5,316.0
vessel_000654,2020-01-01 10:13:23,122.26666666666668,29.785916666666665,11.600000381469727,316.0
vessel_000654,2020-01-01 10:13:33,122.26615,29.7864,11.600000381469727,316.0
vessel_000654,2020-01-01 10:13:41,122.2658,29.78671666666667,11.600000381469727,316.0
vessel_000654,2020-01-01 10:13:57,122.26533333333332,29.78716666666667,11.600000381469727,317.0
vessel_000654,2020-01-01 10:14:07,122.2649,29.78756666666667,11.699999809265135,316.0
vessel_000654,2020-01-01 10:14:15,122.26455,29.787866666666666,11.699999809265135,316.0
vessel_000654,2020-01-01 10:14:25,122.26413333333332,29.788266666666665,11.699999809265135,316.0
vessel_000654,2020-01-01 10:14:34,122.26361666666666,29.78873333333333,11.699999809265135,316.0
vessel_000654,2020-01-01 10:14:41,122.26326666666668,29.78905,11.699999809265135,316.0
vessel_000654,2020-01-01 10:14:53,122.26275,29.78951666666667,11.699999809265135,315.0
vessel_000654,2020-01-01 10:15:02,122.2623,29.7899,11.699999809265135,314.0
vessel_000654,2020-01-01 10:15:11,122.26185,29.79026666666667,11.699999809265135,313.0
vessel_000654,2020-01-01 10:15:21,122.26148333333332,29.79056666666667,11.699999809265135,313.0
vessel_000654,2020-01-01 10:15:32,122.26096666666666,29.790966666666666,11.699999809265135,313.0
vessel_000654,2020-01-01 10:15:42,122.2606,29.791266666666665,11.699999809265135,313.0
vessel_000654,2020-01-01 10:15:53,122.26005,29.791716666666666,11.800000190734865,313.0
vessel_000661,2020-01-01 00:04:48,122.11974166666668,29.79373333333333,0.0,205.3000030517578
vessel_000661,2020-01-01 00:43:46,122.11978333333332,29.793696666666666,0.0,207.1999969482422
vessel_000661,2020-01-01 00:46:47,122.11971833333334,29.793741666666666,0.0,204.5
vessel_000661,2020-01-01 00:49:49,122.11982333333331,29.793709999999997,0.0,200.6999969482422
vessel_000661,2020-01-01 00:58:47,122.11969333333332,29.793705,0.0,191.1999969482422
vessel_000661,2020-01-01 01:04:52,122.1198,29.79365333333333,0.0,184.5
vessel_000661,2020-01-01 01:07:48,122.11976499999999,29.793709999999997,0.0,180.3999938964844
vessel_000661,2020-01-01 01:19:46,122.11970166666669,29.79379,0.0,176.3000030517578
vessel_000661,2020-01-01 01:25:46,122.11975166666667,29.79368333333333,0.0,192.8000030517578
vessel_000661,2020-01-01 01:28:47,122.11976000000001,29.79369,0.0,169.6999969482422
vessel_000661,2020-01-01 01:31:50,122.11975166666667,29.793741666666666,0.0,165.8000030517578
vessel_000661,2020-01-01 01:34:49,122.11978833333332,29.79370833333333,0.0,166.8000030517578
vessel_000661,2020-01-01 01:37:46,122.1197,29.79371833333333,0.0,153.1999969482422
vessel_000661,2020-01-01 01:40:46,122.11973666666668,29.793651666666666,0.0,158.0
vessel_000661,2020-01-01 01:43:48,122.11973666666668,29.79379333333333,0.0,149.1999969482422
vessel_000661,2020-01-01 02:01:49,122.11976166666666,29.79376666666667,0.0,164.39999389648438
vessel_000661,2020-01-01 02:10:49,122.11971333333334,29.79378333333333,0.0,160.39999389648438
vessel_000661,2020-01-01 02:13:48,122.11973333333331,29.79378166666667,0.0,158.6999969482422
vessel_000661,2020-01-01 02:16:49,122.11970333333332,29.793761666666665,0.10000000149011612,150.3000030517578
vessel_000661,2020-01-01 02:31:47,122.11969333333332,29.793684999999996,0.0,150.89999389648438
vessel_000661,2020-01-01 02:37:49,122.11968666666668,29.79375333333333,0.0,150.5
vessel_000661,2020-01-01 02:43:46,122.11970500000001,29.793686666666666,0.10000000149011612,162.0
vessel_000661,2020-01-01 02:46:47,122.11979,29.793731666666666,0.10000000149011612,161.0
vessel_000661,2020-01-01 02:58:47,122.119685,29.7938,0.10000000149011612,156.8000030517578
vessel_000661,2020-01-01 03:07:47,122.11976000000001,29.79373833333333,0.0,145.39999389648438
vessel_000664,2020-01-01 00:00:01,122.10850166666668,29.80582166666667,11.600000381469727,247.0
vessel_000664,2020-01-01 00:00:10,122.10797333333332,29.80564666666667,11.600000381469727,248.0
vessel_000664,2020-01-01 00:00:30,122.10688999999999,29.805234999999996,11.600000381469727,247.0
vessel_000664,2020-01-01 00:00:50,122.10568833333332,29.804815,11.699999809265135,249.0
vessel_000664,2020-01-01 00:01:21,122.10385833333332,29.804295,11.699999809265135,252.0
vessel_000664,2020-01-01 00:01:30,122.10332833333334,29.804140000000004,11.699999809265135,250.0
vessel_000664,2020-01-01 00:02:21,122.10031166666668,29.80329333333333,11.699999809265135,254.0
vessel_000664,2020-01-01 00:02:30,122.09977166666668,29.803155,11.699999809265135,254.0
vessel_000664,2020-01-01 00:02:40,122.099175,29.80299,11.800000190734865,253.0
vessel_000664,2020-01-01 00:03:21,122.09670666666666,29.80234333333333,11.800000190734865,253.0
vessel_000664,2020-01-01 00:03:40,122.09555166666668,29.80205833333333,11.899999618530273,255.0
vessel_000664,2020-01-01 00:04:01,122.09434499999999,29.801731666666665,11.899999618530273,253.0
vessel_000664,2020-01-01 00:04:11,122.09368,29.80155333333333,11.899999618530273,253.0
vessel_000664,2020-01-01 00:04:21,122.093135,29.80140333333333,11.899999618530273,253.0
vessel_000664,2020-01-01 00:04:30,122.09252166666668,29.80125666666667,11.899999618530273,254.0
vessel_000664,2020-01-01 00:04:40,122.09191000000001,29.80110833333333,11.899999618530273,255.0
vessel_000664,2020-01-01 00:04:51,122.09124666666666,29.80092833333333,11.899999618530273,253.0
vessel_000664,2020-01-01 00:05:01,122.09064,29.80076833333333,11.899999618530273,253.0
vessel_000664,2020-01-01 00:05:21,122.08942333333331,29.80045333333333,11.899999618530273,255.0
vessel_000664,2020-01-01 00:05:30,122.08887333333334,29.80032000000001,11.899999618530273,254.0
vessel_000664,2020-01-01 00:06:01,122.08698666666666,29.79981333333333,11.899999618530273,252.0
vessel_000664,2020-01-01 00:06:30,122.08523166666667,29.799365,12.0,254.0
vessel_000664,2020-01-01 00:06:40,122.08461666666666,29.79922166666667,11.899999618530273,255.0
vessel_000664,2020-01-01 00:07:02,122.08332833333333,29.798925,11.899999618530273,255.0
vessel_000664,2020-01-01 00:07:20,122.08222333333332,29.79859,11.5,250.0
vessel_000669,2020-01-01 00:00:05,122.23899999999999,29.926666666666666,0.0,175.0
vessel_000669,2020-01-01 00:03:05,122.23899999999999,29.926666666666666,0.0,24.0
vessel_000669,2020-01-01 00:06:05,122.23899999999999,29.926666666666666,0.10000000149011612,27.0
vessel_000669,2020-01-01 00:12:05,122.23899999999999,29.92683333333333,0.0,6.0
vessel_000669,2020-01-01 00:24:05,122.23899999999999,29.926666666666666,0.10000000149011612,5.0
vessel_000669,2020-01-01 00:30:06,122.23899999999999,29.926666666666666,0.0,229.0
vessel_000669,2020-01-01 00:33:05,122.23899999999999,29.926666666666666,0.10000000149011612,13.0
vessel_000669,2020-01-01 00:36:06,122.23916666666666,29.92683333333333,0.10000000149011612,14.0
vessel_000669,2020-01-01 00:45:06,122.23916666666666,29.926666666666666,0.0,9.0
vessel_000669,2020-01-01 00:51:07,122.23916666666666,29.926666666666666,0.0,353.0
vessel_000669,2020-01-01 00:54:07,122.23916666666666,29.926666666666666,0.0,295.0
vessel_000669,2020-01-01 00:57:09,122.23899999999999,29.926666666666666,0.0,234.0
vessel_000669,2020-01-01 01:03:07,122.23916666666666,29.92683333333333,0.0,241.0
vessel_000669,2020-01-01 01:06:07,122.23916666666666,29.926666666666666,0.0,27.0
vessel_000669,2020-01-01 01:15:07,122.23916666666666,29.92683333333333,0.0,23.0
vessel_000669,2020-01-01 01:27:08,122.23899999999999,29.926666666666666,0.0,236.0
vessel_000669,2020-01-01 01:30:07,122.23899999999999,29.926666666666666,0.0,341.0
vessel_000669,2020-01-01 01:33:10,122.23899999999999,29.92683333333333,0.0,25.0
vessel_000669,2020-01-01 01:36:09,122.23916666666666,29.92683333333333,0.0,358.0
vessel_000669,2020-01-01 01:51:10,122.23916666666666,29.92683333333333,0.0,255.0
vessel_000669,2020-01-01 01:54:08,122.23916666666666,29.92683333333333,0.10000000149011612,202.0
vessel_000669,2020-01-01 01:57:09,122.23899999999999,29.926666666666666,0.0,304.0
vessel_000669,2020-01-01 02:03:09,122.23899999999999,29.92683333333333,0.0,236.0
vessel_000669,2020-01-01 02:06:08,122.23899999999999,29.92683333333333,0.0,7.0
vessel_000669,2020-01-01 02:09:09,122.23916666666666,29.92683333333333,0.0,357.0
vessel_000676,2020-01-01 04:37:19,122.27497666666666,29.7824,11.199999809265137,307.5
vessel_000676,2020-01-01 04:37:30,122.27445166666666,29.782754999999998,11.300000190734865,307.5
vessel_000676,2020-01-01 04:37:41,122.27398000000001,29.783075,11.300000190734865,307.8999938964844
vessel_000676,2020-01-01 04:37:50,122.27350166666666,29.78339166666667,11.300000190734865,307.5
vessel_000676,2020-01-01 04:38:00,122.273025,29.78371333333333,11.300000190734865,307.79998779296875
vessel_000676,2020-01-01 04:38:10,122.27255666666667,29.784046666666665,11.300000190734865,308.3999938964844
vessel_000676,2020-01-01 04:38:19,122.272135,29.784345000000002,11.300000190734865,308.70001220703125
vessel_000676,2020-01-01 04:38:41,122.27109333333334,29.78505333333333,11.300000190734865,307.8999938964844
vessel_000676,2020-01-01 04:38:51,122.27067,29.785345,11.199999809265137,308.3999938964844
vessel_000676,2020-01-01 04:39:19,122.26934666666666,29.78632,11.199999809265137,310.29998779296875
vessel_000676,2020-01-01 04:39:30,122.26884666666666,29.78669333333333,11.199999809265137,310.6000061035156
vessel_000676,2020-01-01 04:40:00,122.26749333333332,29.787716666666668,11.199999809265137,310.79998779296875
vessel_000676,2020-01-01 04:40:12,122.267035,29.78805333333333,11.199999809265137,310.3999938964844
vessel_000676,2020-01-01 04:40:19,122.266625,29.788359999999997,11.199999809265137,310.5
vessel_000676,2020-01-01 04:40:30,122.266125,29.78872833333333,11.199999809265137,310.1000061035156
vessel_000676,2020-01-01 04:41:00,122.26475833333332,29.78973333333333,11.199999809265137,310.0
vessel_000676,2020-01-01 04:41:12,122.26429833333331,29.79006833333333,11.199999809265137,309.79998779296875
vessel_000676,2020-01-01 04:41:30,122.26338500000001,29.79073333333333,11.100000381469727,309.70001220703125
vessel_000676,2020-01-01 04:41:41,122.26288166666669,29.79109833333333,11.100000381469727,309.79998779296875
vessel_000676,2020-01-01 04:41:51,122.26247333333332,29.791393333333332,11.100000381469727,309.70001220703125
vessel_000676,2020-01-01 04:42:00,122.26201833333332,29.791725,11.100000381469727,309.6000061035156
vessel_000676,2020-01-01 04:42:11,122.26160833333331,29.79202166666667,11.100000381469727,309.70001220703125
vessel_000676,2020-01-01 04:42:40,122.26026,29.79302166666667,11.100000381469727,310.20001220703125
vessel_000676,2020-01-01 04:43:00,122.25931666666666,29.79372666666667,11.100000381469727,310.5
vessel_000676,2020-01-01 04:43:09,122.25891166666666,29.79403333333333,11.100000381469727,310.6000061035156
vessel_000688,2020-01-01 00:09:16,122.14059499999999,29.98456,0.0,225.1999969482422
vessel_000688,2020-01-01 00:39:18,122.14059333333331,29.984565000000003,0.0,225.1999969482422
vessel_000688,2020-01-01 01:12:18,122.14059666666668,29.98456166666667,0.0,225.1999969482422
vessel_000688,2020-01-01 01:18:15,122.14059666666668,29.984566666666666,0.0,225.1999969482422
vessel_000688,2020-01-01 01:24:23,122.14059166666668,29.984575,0.0,225.1999969482422
vessel_000688,2020-01-01 01:27:17,122.14058666666666,29.98457833333333,0.0,225.1999969482422
vessel_000688,2020-01-01 01:30:19,122.14058500000002,29.98458166666667,0.0,225.1999969482422
vessel_000688,2020-01-01 01:36:18,122.14058833333333,29.984585,0.0,225.1999969482422
vessel_000688,2020-01-01 01:39:17,122.14058500000002,29.98459,0.0,225.1999969482422
vessel_000688,2020-01-01 01:42:15,122.14058666666666,29.984595000000002,0.0,225.1999969482422
vessel_000688,2020-01-01 01:45:16,122.14059333333331,29.98459666666667,0.0,225.1999969482422
vessel_000688,2020-01-01 01:48:17,122.14058833333333,29.9846,0.0,225.1999969482422
vessel_000688,2020-01-01 01:51:16,122.14058333333334,29.98460333333333,0.0,225.1999969482422
vessel_000688,2020-01-01 01:54:19,122.14058166666666,29.98459833333333,0.0,225.1999969482422
vessel_000688,2020-01-01 02:27:18,122.14058166666666,29.98457333333333,0.0,225.1999969482422
vessel_000688,2020-01-01 02:42:19,122.14059833333332,29.98457333333333,0.0,225.1999969482422
vessel_000688,2020-01-01 02:51:19,122.14061000000001,29.984566666666666,0.0,225.1999969482422
vessel_000688,2020-01-01 03:03:15,122.14061000000001,29.984575,0.0,225.1999969482422
vessel_000688,2020-01-01 03:06:18,122.14060666666668,29.984576666666666,0.0,225.1999969482422
vessel_000688,2020-01-01 03:09:18,122.14060333333332,29.984576666666666,0.0,225.1999969482422
vessel_000688,2020-01-01 03:33:15,122.14060333333332,29.98457166666667,0.0,225.1999969482422
vessel_000688,2020-01-01 03:36:19,122.14060333333332,29.98456333333333,0.0,225.1999969482422
vessel_000688,2020-01-01 03:39:18,122.14060333333332,29.98456166666667,0.0,225.1999969482422
vessel_000688,2020-01-01 03:51:15,122.14060500000001,29.98455166666667,0.0,225.1999969482422
vessel_000688,2020-01-01 03:57:16,122.14060666666668,29.98456333333333,0.0,225.1999969482422
vessel_000706,2020-01-01 00:00:56,122.08798666666668,29.78306333333333,0.0,360.0
vessel_000706,2020-01-01 00:02:31,122.08788999999999,29.78312833333333,0.0,360.0
vessel_000706,2020-01-01 00:08:43,122.08795833333332,29.783061666666665,0.0,360.0
vessel_000706,2020-01-01 00:20:53,122.08798999999999,29.78309333333333,0.0,360.0
vessel_000706,2020-01-01 00:27:05,122.08789666666668,29.78311333333333,0.0,191.1999969482422
vessel_000706,2020-01-01 00:31:11,122.08814166666667,29.783076666666666,0.0,360.0
vessel_000706,2020-01-01 00:54:31,122.08804166666668,29.78309,0.0,360.0
vessel_000706,2020-01-01 01:12:59,122.08800666666669,29.783133333333332,0.0,360.0
vessel_000706,2020-01-01 01:14:32,122.08799333333332,29.78312,0.0,360.0
vessel_000706,2020-01-01 01:19:18,122.08801666666666,29.783106666666665,0.0,360.0
vessel_000706,2020-01-01 01:27:09,122.08801499999998,29.78312666666667,0.0,360.0
vessel_000706,2020-01-01 01:30:40,122.08800666666669,29.783121666666666,0.0,360.0
vessel_000706,2020-01-01 01:33:11,122.08800833333332,29.78313833333333,0.0,360.0
vessel_000706,2020-01-01 01:37:15,122.08798833333331,29.783134999999998,0.0,360.0
vessel_000706,2020-01-01 01:38:32,122.08801166666667,29.783065,0.0,360.0
vessel_000706,2020-01-01 01:44:35,122.08796333333332,29.783151666666665,0.0,360.0
vessel_000706,2020-01-01 01:49:15,122.08802166666666,29.78309333333333,0.0,360.0
vessel_000706,2020-01-01 01:55:15,122.08797833333334,29.78312333333333,0.0,360.0
vessel_000706,2020-01-01 01:57:00,122.08799666666668,29.78308166666667,0.0,360.0
vessel_000706,2020-01-01 02:06:59,122.08796000000001,29.78311666666667,0.0,360.0
vessel_000706,2020-01-01 02:09:07,122.08797,29.78313666666667,0.0,360.0
vessel_000706,2020-01-01 02:14:41,122.088025,29.783075,0.0,241.1000061035156
vessel_000706,2020-01-01 02:26:33,122.08792,29.78308166666667,0.0,360.0
vessel_000706,2020-01-01 02:30:37,122.08794833333332,29.783086666666666,0.0,360.0
vessel_000706,2020-01-01 02:36:31,122.08794499999999,29.78309166666667,0.0,360.0
vessel_000714,2020-01-01 10:02:53,122.27186166666668,29.78313833333333,8.699999809265138,318.29998779296875
vessel_000714,2020-01-01 10:03:03,122.27157166666667,29.78341666666667,8.699999809265138,317.79998779296875
vessel_000714,2020-01-01 10:03:32,122.27055833333333,29.78426666666667,8.800000190734863,314.3999938964844
vessel_000714,2020-01-01 10:04:23,122.26874166666668,29.78570333333333,9.0,311.8999938964844
vessel_000714,2020-01-01 10:04:31,122.26846499999999,29.78591833333333,9.0,311.5
vessel_000714,2020-01-01 10:04:41,122.26812833333334,29.786184999999996,9.0,311.3999938964844
vessel_000714,2020-01-01 10:04:53,122.26772,29.78650333333333,9.100000381469727,311.3999938964844
vessel_000714,2020-01-01 10:05:04,122.26737333333334,29.78677,9.100000381469727,311.3999938964844
vessel_000714,2020-01-01 10:05:23,122.26655500000001,29.78738333333333,9.199999809265137,311.1000061035156
vessel_000714,2020-01-01 10:05:32,122.26621499999999,29.787634999999998,9.199999809265137,310.70001220703125
vessel_000714,2020-01-01 10:06:14,122.26467666666667,29.788751666666666,9.300000190734863,309.70001220703125
vessel_000714,2020-01-01 10:06:23,122.26434833333332,29.78900833333333,9.300000190734863,309.5
vessel_000714,2020-01-01 10:06:31,122.26400333333332,29.789254999999997,9.399999618530273,309.29998779296875
vessel_000714,2020-01-01 10:07:12,122.26246333333332,29.79039833333333,9.5,309.5
vessel_000714,2020-01-01 10:07:32,122.26167,29.790976666666666,9.600000381469727,309.6000061035156
vessel_000714,2020-01-01 10:07:53,122.26083333333334,29.79157333333333,9.600000381469727,309.29998779296875
vessel_000714,2020-01-01 10:08:01,122.260475,29.79182166666667,9.699999809265137,309.5
vessel_000714,2020-01-01 10:08:32,122.25927333333334,29.79269666666667,9.699999809265137,310.20001220703125
vessel_000714,2020-01-01 10:10:01,122.25566,29.79539333333333,10.0,310.79998779296875
vessel_000714,2020-01-01 10:10:33,122.25439833333333,29.79632333333333,10.0,310.3999938964844
vessel_000714,2020-01-01 10:11:11,122.2528,29.797525,10.100000381469727,311.5
vessel_000714,2020-01-01 10:11:33,122.25194666666668,29.79817666666667,10.199999809265137,310.20001220703125
vessel_000714,2020-01-01 10:11:44,122.25156333333334,29.798455,10.199999809265137,310.0
vessel_000714,2020-01-01 10:11:53,122.25110833333332,29.79880333333333,10.199999809265137,310.1000061035156
vessel_000714,2020-01-01 10:12:03,122.25070833333334,29.799115000000004,10.199999809265137,310.6000061035156
vessel_000719,2020-01-01 03:44:50,122.27486166666668,29.78225,11.5,310.8999938964844
vessel_000719,2020-01-01 03:44:59,122.27440333333334,29.782615000000003,11.5,311.5
vessel_000719,2020-01-01 03:45:39,122.27256833333334,29.78400833333333,11.5,310.8999938964844
vessel_000719,2020-01-01 03:45:59,122.27163166666666,29.784751666666665,11.5,311.8999938964844
vessel_000719,2020-01-01 03:46:08,122.27120833333332,29.785076666666665,11.5,312.1000061035156
vessel_000719,2020-01-01 03:46:19,122.27074666666668,29.78543833333333,11.5,312.70001220703125
vessel_000719,2020-01-01 03:46:29,122.27027333333334,29.78582,11.600000381469727,312.3999938964844
vessel_000719,2020-01-01 03:46:41,122.26983166666666,29.7862,11.600000381469727,312.8999938964844
vessel_000719,2020-01-01 03:47:00,122.26893166666666,29.78694,11.600000381469727,313.0
vessel_000719,2020-01-01 03:47:08,122.26847666666669,29.787309999999998,11.600000381469727,313.0
vessel_000719,2020-01-01 03:47:19,122.26804833333334,29.78763333333333,11.600000381469727,313.0
vessel_000719,2020-01-01 03:47:29,122.26755333333334,29.78802666666667,11.5,312.79998779296875
vessel_000719,2020-01-01 03:47:39,122.26711166666666,29.788395,11.5,312.8999938964844
vessel_000719,2020-01-01 03:48:02,122.26621333333334,29.78915333333333,11.600000381469727,312.20001220703125
vessel_000719,2020-01-01 03:48:09,122.26585333333334,29.78942833333333,11.5,311.3999938964844
vessel_000719,2020-01-01 03:48:39,122.26435333333332,29.79053,11.600000381469727,310.3999938964844
vessel_000719,2020-01-01 03:48:49,122.26392833333334,29.79084666666667,11.699999809265135,310.0
vessel_000719,2020-01-01 03:49:01,122.26339333333334,29.79123833333333,11.699999809265135,309.70001220703125
vessel_000719,2020-01-01 03:49:09,122.26295,29.791565000000002,11.699999809265135,308.29998779296875
vessel_000719,2020-01-01 03:49:19,122.26245833333333,29.7919,11.699999809265135,307.29998779296875
