vessel_id,timestamp,lon,lat,sog,cog
vessel_000747,2020-01-01 00:09:34,123.138518333333,37.60602,6.6,291.100006
vessel_000747,2020-01-01 00:10:34,123.136285,37.606656666667,6.9,290.700012
vessel_000747,2020-01-01 00:10:53,123.135548333333,37.6069,6.8,291.100006
vessel_000747,2020-01-01 00:11:12,123.134841666667,37.60713,6.9,292.299988
vessel_000747,2020-01-01 00:11:34,123.134055,37.60739,6.8,291.0
vessel_000747,2020-01-01 00:12:02,123.132955,37.607703333333,6.8,291.399994
vessel_000747,2020-01-01 00:12:53,123.13106,37.608301666667,6.7,284.600006
vessel_000750,2020-01-01 00:30:23,122.583791666667,37.68785,19.1,103.800003
vessel_000750,2020-01-01 00:30:29,122.584441666667,37.687725,19.1,103.800003
vessel_000750,2020-01-01 00:30:53,122.58704,37.687226666667,19.1,103.300003
vessel_000750,2020-01-01 00:30:58,122.587585,37.687121666667,19.1,103.300003
vessel_000750,2020-01-01 00:31:04,122.588245,37.686996666667,19.1,103.300003
vessel_000750,2020-01-01 00:31:10,122.588896666667,37.686873333333,19.1,103.400002
vessel_000750,2020-01-01 00:31:35,122.591618333333,37.686365,19.200001,103.300003
vessel_000750,2020-01-01 00:31:40,122.592166666667,37.686265,19.200001,103.199997
vessel_000750,2020-01-01 00:31:58,122.594123333333,37.685898333333,19.200001,103.199997
vessel_000750,2020-01-01 00:32:16,122.596083333333,37.685533333333,19.1,103.400002
vessel_000750,2020-01-01 00:32:23,122.596845,37.685396666667,19.1,103.300003
vessel_000750,2020-01-01 00:32:29,122.597498333333,37.685271666667,19.200001,103.5
vessel_000750,2020-01-01 00:32:35,122.598145,37.685145,19.200001,103.400002
vessel_000750,2020-01-01 00:33:04,122.6013,37.68454,19.200001,103.599998
vessel_000750,2020-01-01 00:33:29,122.604021666667,37.684008333333,19.200001,103.400002
vessel_000750,2020-01-01 00:33:35,122.604676666667,37.683888333333,19.200001,103.099998
vessel_000750,2020-01-01 00:33:53,122.606641666667,37.683551666667,19.1,102.099998
vessel_000750,2020-01-01 00:33:58,122.60719,37.683461666667,19.1,101.900002
vessel_000750,2020-01-01 00:34:05,122.60796,37.683336666667,19.200001,101.800003
vessel_000750,2020-01-01 00:34:10,122.608508333333,37.68325,19.1,101.599998
vessel_000750,2020-01-01 00:34:16,122.609165,37.683146666667,19.1,101.400002
vessel_000750,2020-01-01 00:34:58,122.613783333333,37.682443333333,19.1,100.900002
vessel_000750,2020-01-01 00:35:35,122.61785,37.681833333333,19.1,100.800003
vessel_000750,2020-01-01 00:36:10,122.621693333333,37.681263333333,19.1,100.599998
vessel_000750,2020-01-01 00:36:28,122.623655,37.680973333333,19.1,100.5
vessel_000767,2020-01-01 14:34:53,123.16647,37.254238333333,11.1,321.200012
vessel_000767,2020-01-01 14:35:03,123.166063333333,37.254633333333,11.1,320.600006
vessel_000767,2020-01-01 14:35:15,123.165585,37.255105,11.1,320.299988
vessel_000767,2020-01-01 14:35:25,123.165173333333,37.255501666667,11.1,320.700012
vessel_000767,2020-01-01 14:35:35,123.16478,37.255901666667,11.2,321.799988
vessel_000767,2020-01-01 14:35:44,123.16446,37.256225,11.1,321.799988
vessel_000767,2020-01-01 14:35:53,123.164063333333,37.25663,11.2,322.299988
vessel_000767,2020-01-01 14:36:03,123.163663333333,37.257033333333,11.1,321.600006
vessel_000767,2020-01-01 14:36:15,123.163181666667,37.257511666667,11.1,320.600006
vessel_000767,2020-01-01 14:36:25,123.162813333333,37.257868333333,11.2,320.399994
vessel_000767,2020-01-01 14:36:44,123.162036666667,37.258625,11.0,321.5
vessel_000767,2020-01-01 14:36:53,123.161641666667,37.259023333333,11.2,321.799988
vessel_000767,2020-01-01 14:37:03,123.161248333333,37.25943,11.1,322.5
vessel_000767,2020-01-01 14:37:15,123.16077,37.25992,11.2,322.200012
vessel_000767,2020-01-01 14:37:25,123.160416666667,37.260283333333,11.1,321.200012
vessel_000767,2020-01-01 14:37:44,123.159651666667,37.261048333333,11.1,321.200012
vessel_000767,2020-01-01 14:37:53,123.159251666667,37.261445,11.1,319.899994
vessel_000767,2020-01-01 14:38:03,123.158848333333,37.261845,11.2,320.899994
vessel_000767,2020-01-01 14:38:15,123.158358333333,37.262333333333,11.1,322.200012
vessel_000767,2020-01-01 14:38:25,123.158003333333,37.2627,11.2,322.200012
vessel_000767,2020-01-01 14:38:35,123.15757,37.26315,11.2,322.299988
vessel_000767,2020-01-01 14:38:44,123.157211666667,37.263516666667,11.2,322.0
vessel_000767,2020-01-01 14:38:54,123.15686,37.263881666667,11.2,321.700012
vessel_000767,2020-01-01 14:39:05,123.15637,37.26437,11.3,321.399994
vessel_000767,2020-01-01 14:39:15,123.155958333333,37.264773333333,11.1,320.5
vessel_000782,2020-01-01 07:05:44,122.583576666667,37.726843333333,17.4,99.0
vessel_000782,2020-01-01 07:05:50,122.584178333333,37.726765,17.4,99.0
vessel_000782,2020-01-01 07:05:55,122.58478,37.72669,17.4,99.0
vessel_000782,2020-01-01 07:06:01,122.58538,37.726606666667,17.4,99.0
vessel_000782,2020-01-01 07:06:08,122.585978333333,37.726523333333,17.4,99.0
vessel_000782,2020-01-01 07:06:25,122.587683333333,37.726283333333,17.5,100.0
vessel_000782,2020-01-01 07:06:32,122.588288333333,37.7262,17.5,99.0
vessel_000782,2020-01-01 07:06:37,122.588885,37.726111666667,17.4,100.0
vessel_000782,2020-01-01 07:06:43,122.589585,37.726006666667,17.4,100.0
vessel_000782,2020-01-01 07:06:49,122.590085,37.725933333333,17.4,100.0
vessel_000782,2020-01-01 07:06:55,122.590686666667,37.725846666667,17.4,100.0
vessel_000782,2020-01-01 07:07:01,122.591383333333,37.725748333333,17.299999,99.0
vessel_000782,2020-01-01 07:07:08,122.592083333333,37.725648333333,17.4,99.0
vessel_000782,2020-01-01 07:07:13,122.592583333333,37.72558,17.299999,99.0
vessel_000782,2020-01-01 07:07:19,122.593186666667,37.725501666667,17.4,99.0
vessel_000782,2020-01-01 07:07:25,122.593788333333,37.725421666667,17.4,99.0
vessel_000782,2020-01-01 07:07:31,122.594393333333,37.725346666667,17.4,98.0
vessel_000782,2020-01-01 07:07:37,122.594896666667,37.725283333333,17.4,99.0
vessel_000782,2020-01-01 07:07:43,122.5956,37.725188333333,17.4,99.0
vessel_000782,2020-01-01 07:07:49,122.596203333333,37.725106666667,17.4,99.0
vessel_000782,2020-01-01 07:07:55,122.596805,37.725023333333,17.4,99.0
vessel_000782,2020-01-01 07:08:01,122.597408333333,37.724938333333,17.4,100.0
vessel_000782,2020-01-01 07:08:08,122.598011666667,37.72485,17.4,100.0
vessel_000782,2020-01-01 07:08:13,122.598515,37.724783333333,17.4,99.0
vessel_000782,2020-01-01 07:08:19,122.59912,37.724698333333,17.4,100.0
vessel_000783,2020-01-01 16:10:19,123.007268333333,37.749786666667,12.1,130.5
vessel_000783,2020-01-01 16:10:28,123.007748333333,37.749455,12.1,130.699997
vessel_000783,2020-01-01 16:10:39,123.008336666667,37.749053333333,12.1,130.899994
vessel_000783,2020-01-01 16:10:58,123.009408333333,37.748306666667,12.1,131.399994
vessel_000783,2020-01-01 16:11:07,123.00989,37.747971666667,12.1,131.399994
vessel_000783,2020-01-01 16:11:19,123.010528333333,37.747518333333,12.2,132.100006
vessel_000783,2020-01-01 16:11:28,123.011001666667,37.747176666667,12.1,132.300003
vessel_000783,2020-01-01 16:11:38,123.011525,37.7468,12.1,132.300003
vessel_000783,2020-01-01 16:11:48,123.012051666667,37.74642,12.1,132.199997
vessel_000783,2020-01-01 16:11:58,123.012575,37.746041666667,12.1,132.100006
vessel_000783,2020-01-01 16:12:19,123.013641666667,37.745293333333,12.2,131.199997
vessel_000783,2020-01-01 16:12:27,123.014175,37.744921666667,12.1,130.899994
vessel_000783,2020-01-01 16:12:38,123.014718333333,37.744551666667,12.1,130.199997
vessel_000783,2020-01-01 16:12:48,123.01526,37.744188333333,12.1,130.100006
vessel_000783,2020-01-01 16:12:58,123.0158,37.743823333333,12.1,130.100006
vessel_000783,2020-01-01 16:13:07,123.01629,37.743498333333,12.2,129.399994
vessel_000783,2020-01-01 16:13:19,123.016948333333,37.743066666667,12.2,129.300003
vessel_000783,2020-01-01 16:13:38,123.018,37.742385,12.2,129.199997
vessel_000783,2020-01-01 16:13:48,123.01855,37.742026666667,12.1,129.199997
vessel_000783,2020-01-01 16:14:07,123.019593333333,37.741348333333,12.2,129.300003
vessel_000783,2020-01-01 16:14:19,123.020248333333,37.74092,12.2,129.699997
vessel_000783,2020-01-01 16:14:27,123.020683333333,37.740633333333,12.2,129.699997
vessel_000783,2020-01-01 16:14:38,123.021281666667,37.740228333333,12.2,130.5
vessel_000783,2020-01-01 16:14:48,123.021821666667,37.739858333333,12.2,130.899994
vessel_000783,2020-01-01 16:15:08,123.022826666667,37.739146666667,12.2,131.600006
vessel_000808,2020-01-01 00:00:00,123.049183333333,37.57715,11.2,0.0
vessel_000808,2020-01-01 00:00:10,123.0492,37.577666666667,11.2,0.0
vessel_000808,2020-01-01 00:00:30,123.049233333333,37.578716666667,11.2,1.0
vessel_000808,2020-01-01 00:00:50,123.049266666667,37.579766666667,11.2,1.0
vessel_000808,2020-01-01 00:01:19,123.049383333333,37.581233333333,11.3,1.0
vessel_000808,2020-01-01 00:02:00,123.0495,37.583333333333,11.3,1.0
vessel_000808,2020-01-01 00:02:20,123.049516666667,37.584383333333,11.3,1.0
vessel_000808,2020-01-01 00:02:31,123.049533333333,37.584983333333,11.2,1.0
vessel_000808,2020-01-01 00:02:40,123.04945,37.585466666667,11.2,1.0
vessel_000808,2020-01-01 00:03:20,123.049466666667,37.587566666667,11.2,1.0
vessel_000808,2020-01-01 00:03:40,123.049466666667,37.588616666667,11.2,0.0
vessel_000808,2020-01-01 00:04:00,123.0495,37.589666666667,11.2,0.0
vessel_000808,2020-01-01 00:04:10,123.049516666667,37.59015,11.2,1.0
vessel_000808,2020-01-01 00:04:20,123.049533333333,37.590766666667,11.2,1.0
vessel_000808,2020-01-01 00:04:31,123.049566666667,37.5913,11.3,1.0
vessel_000808,2020-01-01 00:04:40,123.049583333333,37.591766666667,11.2,1.0
vessel_000808,2020-01-01 00:04:50,123.049583333333,37.5923,11.2,1.0
vessel_000808,2020-01-01 00:05:00,123.049616666667,37.592816666667,11.2,1.0
vessel_000808,2020-01-01 00:05:20,123.04965,37.593866666667,11.0,2.0
vessel_000808,2020-01-01 00:05:29,123.049683333333,37.594316666667,11.0,2.0
vessel_000808,2020-01-01 00:06:00,123.049716666667,37.595966666667,11.3,1.0
vessel_000808,2020-01-01 00:06:10,123.049716666667,37.596483333333,11.3,0.0
vessel_000808,2020-01-01 00:06:29,123.049733333333,37.597483333333,11.3,0.0
vessel_000808,2020-01-01 00:06:39,123.04975,37.598016666667,11.3,0.0
vessel_000808,2020-01-01 00:07:00,123.049783333333,37.599166666667,11.3,0.0
vessel_000825,2020-01-01 05:43:37,123.16665,37.578483333333,12.8,321.0
vessel_000825,2020-01-01 05:43:46,123.166283333333,37.578866666667,12.8,322.0
vessel_000825,2020-01-01 05:44:16,123.164816666667,37.580366666667,12.8,321.0
vessel_000825,2020-01-01 05:44:27,123.16435,37.580833333333,12.8,321.0
vessel_000825,2020-01-01 05:44:57,123.162966666667,37.582233333333,12.8,321.0
vessel_000825,2020-01-01 05:45:06,123.162583333333,37.582616666667,12.8,321.0
vessel_000825,2020-01-01 05:45:27,123.161616666667,37.5836,12.8,321.0
vessel_000825,2020-01-01 05:45:47,123.16065,37.584516666667,12.8,319.0
vessel_000825,2020-01-01 05:46:06,123.159666666667,37.5854,12.7,318.0
vessel_000825,2020-01-01 05:46:17,123.159166666667,37.58585,12.7,318.0
vessel_000825,2020-01-01 05:46:36,123.158183333333,37.586716666667,12.7,317.0
vessel_000825,2020-01-01 05:46:47,123.157583333333,37.58725,12.7,318.0
vessel_000825,2020-01-01 05:47:06,123.156733333333,37.588,12.7,318.0
vessel_000825,2020-01-01 05:47:16,123.15615,37.588533333333,12.7,318.0
vessel_000825,2020-01-01 05:47:27,123.15565,37.588966666667,12.7,318.0
vessel_000825,2020-01-01 05:47:36,123.15525,37.589316666667,12.7,318.0
vessel_000825,2020-01-01 05:47:47,123.15465,37.58985,12.7,317.0
vessel_000825,2020-01-01 05:48:06,123.15375,37.59065,12.7,317.0
vessel_000825,2020-01-01 05:48:16,123.153133333333,37.59115,12.7,316.0
vessel_000825,2020-01-01 05:48:27,123.152616666667,37.591583333333,12.7,315.0
vessel_000825,2020-01-01 05:48:47,123.151566666667,37.592416666667,12.7,314.0
vessel_000825,2020-01-01 05:48:57,123.151033333333,37.592816666667,12.7,314.0
vessel_000825,2020-01-01 05:49:06,123.150616666667,37.59315,12.6,314.0
vessel_000825,2020-01-01 05:49:16,123.150083333333,37.593566666667,12.6,314.0
vessel_000825,2020-01-01 05:49:27,123.149433333333,37.59405,12.6,313.0
vessel_000854,2020-01-01 07:25:33,123.166325,37.622101666667,12.6,318.0
vessel_000854,2020-01-01 07:25:43,123.165781666667,37.622576666667,12.6,317.899994
vessel_000854,2020-01-01 07:25:54,123.16529,37.623015,12.6,318.200012
vessel_000854,2020-01-01 07:26:03,123.164798333333,37.623446666667,12.6,318.100006
vessel_000854,2020-01-01 07:26:14,123.164315,37.62388,12.6,318.0
vessel_000854,2020-01-01 07:26:24,123.163826666667,37.624311666667,12.6,318.0
vessel_000854,2020-01-01 07:26:33,123.16339,37.6247,12.6,318.100006
vessel_000854,2020-01-01 07:26:43,123.162903333333,37.625135,12.6,318.200012
vessel_000854,2020-01-01 07:27:14,123.16145,37.626413333333,12.5,318.200012
vessel_000854,2020-01-01 07:27:24,123.160913333333,37.62689,12.5,318.399994
vessel_000854,2020-01-01 07:27:33,123.160471666667,37.627276666667,12.5,318.299988
vessel_000854,2020-01-01 07:27:43,123.15999,37.627716666667,12.6,318.299988
vessel_000854,2020-01-01 07:28:02,123.159013333333,37.628588333333,12.6,318.100006
vessel_000854,2020-01-01 07:28:14,123.158478333333,37.629066666667,12.6,318.200012
vessel_000854,2020-01-01 07:28:24,123.157995,37.629505,12.6,318.700012
vessel_000854,2020-01-01 07:28:33,123.157558333333,37.629893333333,12.6,318.700012
vessel_000854,2020-01-01 07:28:43,123.157025,37.63037,12.5,318.700012
vessel_000854,2020-01-01 07:28:54,123.156543333333,37.630796666667,12.5,318.700012
vessel_000854,2020-01-01 07:29:03,123.156108333333,37.631178333333,12.5,318.5
vessel_000854,2020-01-01 07:29:24,123.155096666667,37.632088333333,12.5,318.799988
vessel_000854,2020-01-01 07:29:43,123.154175,37.632908333333,12.5,318.399994
vessel_000854,2020-01-01 07:29:54,123.153686666667,37.633343333333,12.5,318.299988
vessel_000854,2020-01-01 07:30:02,123.153248333333,37.633733333333,12.5,318.399994
vessel_000854,2020-01-01 07:30:24,123.152231666667,37.634643333333,12.5,318.399994
vessel_000854,2020-01-01 07:30:33,123.151695,37.635116666667,12.5,318.299988
vessel_000868,2020-01-01 19:04:09,123.16639,37.582508333333,15.0,327.200012
vessel_000868,2020-01-01 19:04:14,123.166136666667,37.582788333333,15.0,326.0
vessel_000868,2020-01-01 19:04:20,123.165773333333,37.583176666667,14.9,324.299988
vessel_000868,2020-01-01 19:04:27,123.165393333333,37.583553333333,14.9,322.799988
vessel_000868,2020-01-01 19:04:39,123.164771666667,37.58412,14.8,320.200012
vessel_000868,2020-01-01 19:04:51,123.164068333333,37.584705,14.8,317.600006
vessel_000868,2020-01-01 19:04:57,123.163703333333,37.584993333333,14.8,316.399994
vessel_000868,2020-01-01 19:05:03,123.163333333333,37.585276666667,14.7,315.100006
vessel_000868,2020-01-01 19:05:09,123.16296,37.585551666667,14.7,314.0
vessel_000868,2020-01-01 19:05:14,123.162583333333,37.585838333333,14.7,313.200012
vessel_000868,2020-01-01 19:05:20,123.162263333333,37.586075,14.7,312.5
vessel_000868,2020-01-01 19:05:27,123.161806666667,37.58638,14.7,311.100006
vessel_000868,2020-01-01 19:05:32,123.161476666667,37.586591666667,14.6,310.200012
vessel_000868,2020-01-01 19:05:39,123.16101,37.586885,14.6,309.200012
vessel_000868,2020-01-01 19:05:44,123.160675,37.587091666667,14.6,308.600006
vessel_000868,2020-01-01 19:05:51,123.160205,37.587375,14.5,307.799988
vessel_000868,2020-01-01 19:05:57,123.159791666667,37.587611666667,14.5,306.799988
vessel_000868,2020-01-01 19:06:03,123.159376666667,37.587841666667,14.5,306.0
vessel_000868,2020-01-01 19:06:09,123.158961666667,37.588068333333,14.5,305.200012
vessel_000868,2020-01-01 19:06:14,123.158613333333,37.588255,14.4,304.700012
vessel_000868,2020-01-01 19:06:20,123.158193333333,37.588485,14.5,304.600006
vessel_000868,2020-01-01 19:06:27,123.157705,37.588751666667,14.5,304.5
vessel_000868,2020-01-01 19:06:32,123.157353333333,37.588945,14.5,304.399994
vessel_000868,2020-01-01 19:06:39,123.15693,37.589171666667,14.6,304.100006
vessel_000868,2020-01-01 19:06:44,123.156503333333,37.589396666667,14.6,303.799988
vessel_000871,2020-01-01 18:03:01,123.16646,37.58474,14.0,303.200012
vessel_000871,2020-01-01 18:03:06,123.16612,37.584918333333,14.0,303.299988
vessel_000871,2020-01-01 18:03:13,123.165643333333,37.585165,14.0,303.200012
vessel_000871,2020-01-01 18:03:18,123.165303333333,37.585343333333,14.0,303.200012
vessel_000871,2020-01-01 18:03:25,123.164826666667,37.58559,14.0,303.200012
vessel_000871,2020-01-01 18:03:30,123.164485,37.585766666667,14.0,303.299988
vessel_000871,2020-01-01 18:03:36,123.164078333333,37.58598,14.0,303.200012
vessel_000871,2020-01-01 18:03:42,123.16367,37.586193333333,14.0,303.200012
vessel_000871,2020-01-01 18:03:48,123.163261666667,37.586406666667,14.0,303.200012
vessel_000871,2020-01-01 18:03:54,123.162853333333,37.58662,14.0,303.200012
vessel_000871,2020-01-01 18:04:01,123.162375,37.58687,14.0,303.200012
vessel_000871,2020-01-01 18:04:06,123.162031666667,37.587048333333,14.0,303.200012
vessel_000871,2020-01-01 18:04:12,123.161553333333,37.587296666667,14.0,303.200012
vessel_000871,2020-01-01 18:04:18,123.161213333333,37.587475,14.0,303.200012
vessel_000871,2020-01-01 18:04:24,123.160805,37.587688333333,14.0,303.200012
vessel_000871,2020-01-01 18:04:30,123.160395,37.587901666667,14.0,303.299988
vessel_000871,2020-01-01 18:04:36,123.159988333333,37.588115,14.0,303.299988
vessel_000871,2020-01-01 18:04:42,123.159581666667,37.58833,14.0,303.399994
vessel_000871,2020-01-01 18:04:48,123.159176666667,37.588546666667,14.0,303.600006
vessel_000871,2020-01-01 18:05:01,123.158295,37.589011666667,14.0,303.299988
vessel_000871,2020-01-01 18:05:06,123.157953333333,37.589188333333,14.0,303.0
vessel_000871,2020-01-01 18:05:13,123.157475,37.589431666667,14.0,302.399994
vessel_000871,2020-01-01 18:05:18,123.157131666667,37.589603333333,13.9,302.0
vessel_000871,2020-01-01 18:05:24,123.156718333333,37.589806666667,13.9,301.600006
vessel_000871,2020-01-01 18:05:30,123.156303333333,37.590008333333,13.9,301.299988
vessel_000880,2020-01-01 03:34:20,122.58418,37.728193333333,10.3,101.400002
vessel_000880,2020-01-01 03:34:29,122.584768333333,37.728121666667,10.3,101.300003
vessel_000880,2020-01-01 03:34:39,122.585353333333,37.728046666667,10.3,101.599998
vessel_000880,2020-01-01 03:35:29,122.588303333333,37.727606666667,10.3,101.099998
vessel_000880,2020-01-01 03:35:40,122.588921666667,37.72748,10.3,100.900002
vessel_000880,2020-01-01 03:35:49,122.589515,37.72738,10.3,100.199997
vessel_000880,2020-01-01 03:36:09,122.590565,37.727236666667,10.3,99.900002
vessel_000880,2020-01-01 03:36:20,122.591278333333,37.72714,10.3,99.900002
vessel_000880,2020-01-01 03:36:29,122.591861666667,37.727063333333,10.3,99.800003
vessel_000880,2020-01-01 03:36:40,122.592456666667,37.726988333333,10.3,99.5
vessel_000880,2020-01-01 03:36:59,122.593645,37.726806666667,10.3,101.400002
vessel_000880,2020-01-01 03:37:14,122.59412,37.726736666667,10.3,102.199997
vessel_000880,2020-01-01 03:37:20,122.59483,37.726596666667,10.3,103.0
vessel_000880,2020-01-01 03:37:29,122.595411666667,37.72649,10.3,103.0
vessel_000880,2020-01-01 03:37:40,122.595981666667,37.72638,10.3,103.0
vessel_000880,2020-01-01 03:37:49,122.596453333333,37.726315,10.3,102.599998
vessel_000880,2020-01-01 03:38:19,122.598345,37.72597,10.2,101.900002
vessel_000880,2020-01-01 03:38:29,122.59892,37.725865,10.2,103.199997
vessel_000880,2020-01-01 03:38:40,122.599496666667,37.725765,10.2,105.099998
vessel_000880,2020-01-01 03:39:00,122.600651666667,37.725501666667,10.2,105.900002
vessel_000880,2020-01-01 03:39:19,122.601743333333,37.725265,10.2,106.0
vessel_000880,2020-01-01 03:40:00,122.604098333333,37.724708333333,10.2,105.599998
vessel_000880,2020-01-01 03:40:40,122.606358333333,37.724253333333,10.2,105.300003
vessel_000880,2020-01-01 03:41:09,122.60801,37.72386,10.2,105.400002
vessel_000880,2020-01-01 03:41:19,122.608586666667,37.723711666667,10.1,105.199997
vessel_000883,2020-01-01 07:29:41,122.583606666667,37.704756666667,12.7,101.099998
vessel_000883,2020-01-01 07:29:50,122.58426,37.704655,12.7,101.0
vessel_000883,2020-01-01 07:30:01,122.585061666667,37.704531666667,12.7,100.800003
vessel_000883,2020-01-01 07:30:10,122.585716666667,37.704428333333,12.7,101.0
vessel_000883,2020-01-01 07:30:20,122.586596666667,37.704291666667,12.8,101.0
vessel_000883,2020-01-01 07:30:30,122.587253333333,37.704188333333,12.7,100.800003
vessel_000883,2020-01-01 07:30:40,122.58798,37.704073333333,12.7,100.900002
vessel_000883,2020-01-01 07:31:01,122.589516666667,37.70384,12.7,100.900002
vessel_000883,2020-01-01 07:31:10,122.590181666667,37.703743333333,12.7,100.599998
vessel_000883,2020-01-01 07:31:20,122.59091,37.703631666667,12.7,100.699997
vessel_000883,2020-01-01 07:31:30,122.591566666667,37.703533333333,12.7,100.599998
vessel_000883,2020-01-01 07:31:40,122.592371666667,37.703411666667,12.7,100.699997
vessel_000883,2020-01-01 07:32:10,122.594481666667,37.703083333333,12.7,101.199997
vessel_000883,2020-01-01 07:32:31,122.596006666667,37.70284,12.7,100.599998
vessel_000883,2020-01-01 07:32:40,122.596736666667,37.702726666667,12.8,101.099998
vessel_000883,2020-01-01 07:33:00,122.598195,37.7025,12.7,101.0
vessel_000883,2020-01-01 07:33:10,122.598921666667,37.702386666667,12.7,100.900002
vessel_000883,2020-01-01 07:33:20,122.599718333333,37.702261666667,12.8,101.199997
vessel_000883,2020-01-01 07:33:31,122.600445,37.702145,12.7,101.400002
vessel_000883,2020-01-01 07:33:40,122.601098333333,37.702038333333,12.7,101.599998
vessel_000883,2020-01-01 07:33:50,122.60183,37.701918333333,12.8,101.300003
vessel_000883,2020-01-01 07:34:00,122.602558333333,37.701803333333,12.7,101.099998
vessel_000883,2020-01-01 07:34:11,122.603363333333,37.701678333333,12.7,100.900002
vessel_000883,2020-01-01 07:34:20,122.604021666667,37.701576666667,12.7,100.800003
vessel_000883,2020-01-01 07:34:31,122.604825,37.701451666667,12.8,101.300003
vessel_000910,2020-01-01 08:33:17,123.080055,37.749946666667,14.4,103.0
vessel_000910,2020-01-01 08:33:23,123.080461666667,37.749871666667,14.3,103.0
vessel_000910,2020-01-01 08:33:28,123.080953333333,37.749781666667,14.4,102.900002
vessel_000910,2020-01-01 08:33:47,123.082435,37.74952,14.4,102.599998
vessel_000910,2020-01-01 08:33:55,123.082933333333,37.749441666667,14.5,102.199997
vessel_000910,2020-01-01 08:34:05,123.08409,37.74925,14.5,102.099998
vessel_000910,2020-01-01 08:34:23,123.085485,37.749006666667,14.4,102.300003
vessel_000910,2020-01-01 08:34:28,123.085895,37.748941666667,14.4,101.900002
vessel_000910,2020-01-01 08:34:35,123.086466666667,37.748845,14.4,101.900002
vessel_000910,2020-01-01 08:35:05,123.088923333333,37.748376666667,14.5,103.300003
vessel_000910,2020-01-01 08:35:23,123.090313333333,37.74811,14.4,103.099998
vessel_000910,2020-01-01 08:35:36,123.09138,37.747903333333,14.5,103.5
vessel_000910,2020-01-01 08:36:00,123.093346666667,37.747505,14.5,104.099998
vessel_000910,2020-01-01 08:36:10,123.094248333333,37.747326666667,14.5,104.0
vessel_000910,2020-01-01 08:36:17,123.094816666667,37.747206666667,14.5,104.300003
vessel_000910,2020-01-01 08:36:23,123.095306666667,37.747101666667,14.5,104.400002
vessel_000910,2020-01-01 08:36:35,123.09628,37.746891666667,14.5,104.699997
vessel_000910,2020-01-01 08:36:47,123.097181666667,37.746701666667,14.5,104.699997
vessel_000910,2020-01-01 08:36:53,123.097675,37.746603333333,14.5,104.5
vessel_000910,2020-01-01 08:36:59,123.098163333333,37.746503333333,14.5,104.300003
vessel_000910,2020-01-01 08:37:05,123.09873,37.746391666667,14.4,103.900002
vessel_000910,2020-01-01 08:37:11,123.09914,37.746311666667,14.4,104.0
vessel_000910,2020-01-01 08:37:23,123.100123333333,37.746113333333,14.5,104.199997
vessel_000910,2020-01-01 08:37:47,123.102178333333,37.745716666667,14.5,103.699997
vessel_000910,2020-01-01 08:38:11,123.104068333333,37.745355,14.5,103.5
vessel_000923,2020-01-01 22:51:23,123.1666,37.721833333333,9.7,310.0
vessel_000923,2020-01-01 22:51:33,123.166166666667,37.722133333333,9.7,310.0
vessel_000923,2020-01-01 22:51:43,123.165733333333,37.722416666667,9.7,310.0
vessel_000923,2020-01-01 22:52:03,123.164866666667,37.723,9.7,310.0
vessel_000923,2020-01-01 22:52:23,123.164,37.723583333333,9.7,310.0
vessel_000923,2020-01-01 22:52:33,123.163566666667,37.723866666667,9.7,310.0
vessel_000923,2020-01-01 22:52:43,123.163133333333,37.724166666667,9.7,310.0
vessel_000923,2020-01-01 22:53:03,123.162266666667,37.72475,9.7,309.0
vessel_000923,2020-01-01 22:53:23,123.161383333333,37.725316666667,9.7,309.0
vessel_000923,2020-01-01 22:53:33,123.16095,37.725616666667,9.7,309.0
vessel_000923,2020-01-01 22:53:43,123.160516666667,37.7259,9.7,309.0
vessel_000923,2020-01-01 22:53:53,123.160083333333,37.726183333333,9.7,309.0
vessel_000923,2020-01-01 22:54:04,123.15965,37.726466666667,9.7,309.0
vessel_000923,2020-01-01 22:54:14,123.159166666667,37.7268,9.7,309.0
vessel_000923,2020-01-01 22:54:33,123.158333333333,37.727333333333,9.7,309.0
vessel_000923,2020-01-01 22:54:43,123.1579,37.727633333333,9.7,309.0
vessel_000923,2020-01-01 22:54:54,123.157466666667,37.727916666667,9.7,310.0
vessel_000923,2020-01-01 22:55:03,123.157033333333,37.728216666667,9.7,310.0
vessel_000923,2020-01-01 22:55:14,123.1566,37.7285,9.7,309.0
vessel_000923,2020-01-01 22:55:23,123.15615,37.728783333333,9.7,309.0
vessel_000923,2020-01-01 22:55:43,123.155283333333,37.729366666667,9.7,309.0
vessel_000923,2020-01-01 22:55:54,123.15485,37.729666666667,9.7,309.0
vessel_000923,2020-01-01 22:56:04,123.154416666667,37.72995,9.7,309.0
vessel_000923,2020-01-01 22:56:14,123.153983333333,37.730233333333,9.7,309.0
vessel_000923,2020-01-01 22:56:23,123.153533333333,37.730533333333,9.7,309.0
vessel_000925,2020-01-01 13:56:51,122.931955,37.749961666667,8.7,114.699997
vessel_000925,2020-01-01 13:57:00,122.932418333333,37.749788333333,8.7,114.599998
vessel_000925,2020-01-01 13:57:10,122.932883333333,37.749616666667,8.7,114.5
vessel_000925,2020-01-01 13:57:21,122.93335,37.749448333333,8.7,114.599998
vessel_000925,2020-01-01 13:57:30,122.933818333333,37.749281666667,8.7,114.599998
vessel_000925,2020-01-01 13:57:40,122.934238333333,37.74913,8.7,114.699997
